2.628285356695869712e-02,7.449968971401642326e-02,2.877699620600188801e+00,1.381728313795365370e-01,2.029247778292800897e-01,2.290166667835254743e-01,5.456666899066767856e-02,6.500000000000000222e-02,-2.287453540408004216e+01,2.511345373170857265e+00,-1.883312401357680188e-01,2.306765465945354032e-02,-6.622909792883001634e-01,5.233346908530757124e-01,5.478754675522021778e-01,-3.014011960563093423e-02,-3.069218921085995477e-01,1.677241240303334879e-01,-3.623717973817945914e-01,-1.901505325738090946e-01,4.811347411382522754e-01,1.410378810900804079e-03,1.309127803547607187e-04,8.268486718441213010e-03,1.210923113929196666e-02,1.776773785116820756e-02,1.720858313486282095e-03,4.595231159613149402e-02,1.591284960595825424e-03,1.654594960500310481e-03,2.025954762519912179e-03,1.121821227114931790e-01,1.496499793538419746e-03,3.122061477700681029e-02,1.501877346683354146e-02,3.357999028363601451e-02,6.317590933730166114e-02,4.287184959824037744e-02,3.276003758926282483e-03,2.136792792969299526e-01,3.362885369336712088e-02,6.250000000000000000e-02,4.477419248364746807e+00,1.213946219101256219e-01,-6.978924219996791578e-01,-5.140529630421943885e-01,-1.011076792341855990e+00,2.997150964636650650e-01,3.507358152419263186e-01,-2.067431374377925457e-01,-3.867585831888603054e-01,7.753655221071525938e-02,-2.521680256478068261e-01,4.876610564703132145e-02,5.757496207141126199e-01,1.033939869202410780e-03,8.545544511274908231e-05,-2.608521994669231459e-03,1.124189210986796875e-02,1.737083805646446114e-02,1.663894344026517090e-03,-4.700003117031784777e-02,1.579714212232584446e-03,1.613846601762581115e-03,1.557000893609666306e-03,-1.803514288239364827e-02,1.474477480841221086e-03,-1.067391708542263576e-02
6.007509386733416584e-02,1.237963526005311787e-01,3.233858895777915521e+00,1.252650106920439044e-01,1.590621007938158027e-01,4.221664162014668320e-01,1.002440310808222490e-02,7.000000000000000666e-02,-2.153093156509985562e+01,2.437085121070981408e+00,-2.134408003385829811e-01,3.001591713237913850e-02,-9.577672733721949161e-01,5.804007054904745111e-01,8.852612529167527278e-01,-3.208623256882878749e-01,-5.142544175615477720e-01,-4.188852696270750631e-02,-4.624133444473946253e-01,-2.212044405381422552e-01,4.461732776738421835e-01,8.125719005976075535e-03,2.357958959705407000e-03,5.403649059862445682e-03,7.846469761301544388e-03,5.884052550505663309e-02,1.790998378603512325e-02,3.930589588272963286e-02,2.253624016329198922e-03,1.748405624453553070e-03,1.942411032399172762e-03,5.864766316746995722e-02,6.922045647963412027e-03,2.095403688101032252e-02,3.379224030037546872e-02,4.929666288651475547e-02,3.561592751777267196e-01,-1.290782068749263267e-02,-4.386267703546428698e-02,1.931497494179413577e-01,-4.454226588258545366e-02,5.000000000000004441e-03,1.343603838980186538e+00,-7.426025209987585640e-02,-2.510956020281496226e-02,6.948262472925598177e-03,-2.954762940838947527e-01,5.706601463739879865e-02,3.373857853645505500e-01,-2.907222060826569199e-01,-2.073325254529482242e-01,-2.096126509930409942e-01,-1.000415470656000339e-01,-3.105390796433316059e-02,-3.496146346441009189e-02,6.715340195075271239e-03,2.227046179350646200e-03,-2.864837658578767328e-03,-4.262761377990422276e-03,4.107278765388842900e-02,1.618912547254884246e-02,-6.646415713401861158e-03,6.623390557333734985e-04,9.381066395324258976e-05,-8.354373012073941680e-05,-5.353445954402322182e-02,5.425545854424992064e-03,-1.026657789599648776e-02
5.131414267834793347e-02,1.376609254696280482e-01,3.256943447787161272e+00,1.163492652333735500e-01,1.714437510528902253e-01,1.902780531716233570e-01,1.570506139386596001e-02,5.500000000000000028e-02,-2.258738887968919684e+01,2.604511559142526078e+00,-5.123191300427276662e-01,-4.251638786843905393e-01,-8.837273604943463035e-01,-6.597943157487885790e-02,4.774526789149685646e-01,4.345188198903521259e-02,-4.090048024143502770e-01,4.527498791904971398e-01,2.839673429682471606e-01,-2.033931560121578497e-01,2.657500176944994630e-01,7.750782121708478523e-02,1.477504448068175371e-03,8.385857296080999378e-04,5.732984103257802696e-04,4.844117602131992918e-03,4.232448076273453985e-02,6.691167939792047603e-02,8.511798283636783004e-04,6.208113908975406575e-04,6.013793757183661173e-04,4.821425507215279516e-02,3.936350564150705236e-03,2.812159593865688409e-02,-8.760951188986232374e-03,1.386457286909686948e-02,2.308455200924575124e-02,-8.915745458670354395e-03,1.238165025907442263e-02,-2.318883630298434750e-01,5.680658285783735106e-03,-1.500000000000000638e-02,-1.056457314589341223e+00,1.674264380715446698e-01,-2.988783297041446851e-01,-4.551797958167697056e-01,7.403991287784861264e-02,-6.463801370653533551e-01,-4.078085740017841632e-01,3.643142076773230875e-01,1.052496151471974950e-01,4.946384061532046461e-01,7.463806874156417859e-01,1.781128452598440548e-02,-1.804232599793427205e-01,6.938210221110871490e-02,-8.804545116372316290e-04,-4.565063330254345852e-03,-7.273171350975764227e-03,-5.399640790292464104e-02,2.441449697669941660e-02,2.760578351519084317e-02,-1.402444187965520622e-03,-1.127594233556012413e-03,-1.341031656680806644e-03,-1.043340809531716207e-02,-2.985695083812706790e-03,7.167559057646561566e-03
3.629536921151439027e-02,9.705321790031047613e-02,2.790516234441560606e+00,1.108906921961701347e-01,1.825605064329081650e-01,8.893302059789530423e-02,6.775163244268947796e-03,5.500000000000000028e-02,-2.339762899780945915e+01,3.208502078812626390e+00,-1.219694819081579562e-01,-1.591793888533129531e-01,-9.181302313199275478e-01,-6.384937942526061061e-01,2.601629739613940950e-01,5.982872869753022016e-01,-8.417449737646159891e-02,2.562353030583325308e-01,5.258319533299372905e-02,3.820266118927798105e-02,1.497909713610564575e-01,5.001915367884993829e-02,2.146019167021099086e-02,2.970103283588021101e-03,6.217043617068111457e-04,3.480410607370961872e-03,3.252609553907417211e-02,9.626846809030177587e-02,8.087122780883296042e-05,2.264421879254734961e-03,1.957989197448595925e-03,4.846272126555595250e-02,4.660737071302582628e-03,2.864526053864922817e-02,-1.501877346683354320e-02,-4.060770756931757208e-02,-4.664272133456006664e-01,-5.458573037203415246e-03,1.111675538001793972e-02,-1.013450325737280527e-01,-8.929898149597012211e-03,0.000000000000000000e+00,-8.102401181202623093e-01,6.039905196701003121e-01,3.903496481345697378e-01,2.659844898310775863e-01,-3.440287082558124432e-02,-5.725143626777272621e-01,-2.172897049535744696e-01,5.548354049862669335e-01,3.248303050378886780e-01,-1.965145761321646090e-01,-2.313841476352534454e-01,2.415958172014358307e-01,-1.159590463334430055e-01,-2.748866753823484693e-02,1.998268722214281701e-02,2.131517553979921271e-03,4.840595138103087614e-05,-1.363706994761031046e-03,-9.798385223660367738e-03,2.935678869238129984e-02,-7.703086005548453671e-04,1.643610488357194303e-03,1.356609821730229808e-03,2.484661934031573427e-04,7.243865071518773915e-04,5.236645999923440764e-04
6.257822277847309086e-03,3.255075629845756435e-02,3.062930032856188145e+00,9.849765109812694264e-02,1.941910146618033572e-01,3.213098877311237889e-02,3.013084030566877750e-02,7.499999999999999722e-03,-2.618387463645020929e+01,3.117113309712869373e+00,6.234213154679426605e-01,3.101598717459985721e-01,-3.512337432275268734e-01,-1.321176073872170481e-02,3.038658751863586027e-01,2.756909263169409971e-02,-3.165629399652851172e-01,-6.290931982023806324e-02,-1.763388459046167922e-01,-7.949231137418535931e-02,1.311965095803375170e-01,1.412154881852310893e-03,5.433119726935299858e-04,3.365168642663116799e-02,1.761147800759860563e-03,5.525769308630606134e-03,6.165740791388144536e-03,2.094456968729956348e-01,4.095342944629838623e-05,2.536976939056193188e-04,1.425242290462155588e-03,7.493632001393966957e-02,1.057861522417035197e-03,5.864600387920244906e-02,-3.003754693366707945e-02,-6.450246160185291178e-02,2.724137984146275393e-01,-1.239304109804319209e-02,1.163050822889519220e-02,-5.680203182478292534e-02,2.335567706139982797e-02,-4.750000000000000056e-02,-2.786245638640750144e+00,-9.138876909975701679e-02,7.453907973761005890e-01,4.693392605993115252e-01,5.668964880924006744e-01,6.252820335138844499e-01,4.370290122496450769e-02,-5.707181943436081539e-01,-2.323884425888235183e-01,-3.191446228785705941e-01,-2.289220412376105074e-01,-1.176949725634633404e-01,-1.859446178071894051e-02,-4.860699879699762610e-02,-2.091687969751745979e-02,3.068158314304314516e-02,1.139443439053049525e-03,2.045358701259644262e-03,-2.636035474768602671e-02,1.131772287826938589e-01,-3.991779836253457419e-05,-2.010724185349115588e-03,-5.327469069864403366e-04,2.647359874838371707e-02,-3.602875548885547431e-03,3.000074334055322089e-02
8.760951188986232374e-03,4.191689873505911185e-02,2.684365593285878759e+00,1.137260943945826025e-01,2.110196130413927729e-01,4.468072300440149858e-02,8.574469534442210467e-03,1.000000000000000021e-02,-2.577012338219420684e+01,2.835303509153332513e+00,7.585567560857429115e-01,5.328083517224000420e-01,-1.955511050974530485e-01,4.599652745833030833e-03,-8.119050836703081697e-02,-2.003324161026394379e-02,1.775879477569843878e-01,4.614682594949278127e-01,2.167405565533554457e-01,2.599421490909882282e-01,-4.250634613726460287e-02,5.116535625369121251e-03,3.261666104167924103e-05,7.598984143124376534e-02,2.814527988440146617e-04,4.213340073501535034e-03,5.938567932526380832e-04,2.911356925544085761e-01,5.771902726682391784e-05,6.116902847879679677e-04,2.881464078451107403e-03,3.523932179481982507e-02,4.032516060073744685e-04,8.029606755160616227e-02,2.503128911138923288e-03,9.366142436601547494e-03,-3.785644395703093856e-01,1.522844329645565986e-02,1.682859837958941562e-02,1.254973423128911969e-02,-2.155637077122656703e-02,2.500000000000000486e-03,4.137512542560024542e-01,-2.818098005595368605e-01,1.351354406178002510e-01,2.226484799764014699e-01,1.556826381300738249e-01,1.781141348455473478e-02,-3.850563835533894474e-01,-4.760233424195804697e-02,4.941508877222695051e-01,5.243775793151659315e-01,3.930794024579722379e-01,3.394344604651735597e-01,-1.737028557176021337e-01,3.704380743516810359e-03,-5.106953116518507313e-04,4.233815500461259734e-02,-1.479695001915846009e-03,-1.312429235129071101e-03,-5.571883998135506236e-03,8.168999568141294132e-02,1.676559782052553161e-05,3.579925908823486489e-04,1.456221787988951815e-03,-3.969699821911984450e-02,-6.546099164096607281e-04,2.165006367240371321e-02
3.629536921151439027e-02,5.486362005709884831e-02,3.066248371051833121e+00,1.402320373504211126e-01,2.003366471553489903e-01,2.416618716223391528e-01,1.728456723360377242e-02,7.000000000000000666e-02,-2.335809439448414793e+01,2.393372043730574994e+00,-5.676323740308474725e-02,-8.935588177631723084e-02,-9.013720627943444530e-01,1.009098520186117565e+00,3.909996994330349196e-01,-9.185215219519261842e-02,-1.675768258591409654e-01,-1.837962624753893826e-01,3.218028701811045389e-01,4.551962475697944877e-01,4.041444143925967264e-02,3.441984787117194269e-03,3.789303174566667487e-03,6.287346439656295305e-02,8.469439800810556586e-04,1.439377635256966492e-02,1.935363202180958447e-02,2.571506283620055289e-01,1.689420750208303536e-03,6.668450862336396980e-04,5.594988284324760091e-04,1.152511292334460445e-02,2.015417519495995517e-03,7.006092579187488123e-02,2.753441802252815790e-02,1.294672132203973647e-02,3.818827777659543621e-01,2.650594295583851012e-02,-1.068296588604378261e-02,1.969811486179376403e-01,8.710097699161561957e-03,6.000000000000000472e-02,2.412028987710058914e+00,-4.419314654227575190e-01,-8.153199934888276657e-01,-6.221642334987173006e-01,-7.058209576968914600e-01,1.004498867440284604e+00,4.721902078000657088e-01,-7.181891058492867463e-02,-3.451647736161253532e-01,-6.452645219703172508e-01,1.050623136277490932e-01,1.952540984788062595e-01,8.292078757652426857e-02,-1.674550838251926983e-03,3.756686513524988124e-03,-1.311637703468081229e-02,5.654911812370409969e-04,1.018043627906813076e-02,1.875977522855694704e-02,-3.398506419240304721e-02,1.631701722941479625e-03,5.515480144567173025e-05,-2.321965250018631285e-03,-2.371420887147521889e-02,1.612165913488621156e-03,-1.023514175973128104e-02
5.882352941176470507e-02,7.346842732265682074e-02,3.218152631959141807e+00,1.519999642099557902e-01,1.777890598033758374e-01,6.933914479513565432e-01,8.300946453608024425e-03,1.849999999999999978e-01,-2.215500868558373071e+01,1.622472176672046462e+00,-4.222744061354259948e-01,1.694835538565118288e-02,-5.912754465351661715e-01,1.145305906138816443e+00,1.807917766295384088e-01,-1.564685281127513317e-01,5.656667057468756088e-03,2.989749185520721442e-01,3.755254323859759102e-01,5.942841188798480001e-01,-1.363639392391855776e-01,6.907298595539229993e-03,1.071633846387215136e-02,3.059528077640738530e-02,9.745371384520686410e-04,2.976419891864687250e-03,2.399061212089722422e-02,1.925847371661192631e-01,3.157127497377189805e-03,1.542534791744829773e-03,3.414153830962709732e-03,4.626472410711641309e-03,6.815733476524818771e-04,5.178793125193712626e-02,2.252816020025031479e-02,1.860480726555797243e-02,1.519042609073086858e-01,1.176792685953467754e-02,-2.254758735197315289e-02,4.517295763290173904e-01,-8.983620779995747999e-03,1.149999999999999911e-01,1.203085708900417217e+00,-7.708998670585285318e-01,-3.655111687323412406e-01,1.063042371619684068e-01,3.100966162591782815e-01,1.362073859526988784e-01,-2.102079228034965108e-01,-6.461637591755871324e-02,1.732334929166097215e-01,4.827711810274615267e-01,5.372256220487137135e-02,1.390878713100535125e-01,-1.767783806784452572e-01,3.465313808422035725e-03,6.927035289305483873e-03,-3.227818362015556775e-02,1.275931583710129824e-04,-1.141735646070497767e-02,4.636980099087639751e-03,-6.456589119588626580e-02,1.467706747168886269e-03,8.756897055111900752e-04,2.854655002530233614e-03,-6.898640512632963143e-03,-1.333844171843513639e-03,-1.827299453993775497e-02
3.128911138923654717e-02,8.233194117996081585e-02,3.026105953695992667e+00,1.298515358675475240e-01,1.915950825117536394e-01,2.116753873309848710e-01,9.013875178483569256e-03,7.249999999999999500e-02,-2.273566810839245278e+01,2.507687891090109922e+00,-7.808773394459929407e-02,-5.262685084834237137e-02,-6.350437648707519811e-01,8.733533140198117550e-01,1.934848013362777674e-01,-2.345740323072695865e-01,-3.159000114359246658e-01,-9.586365893481953171e-02,-1.531715122510051985e-01,4.018878051796115902e-01,-1.210370033536585510e-01,3.485233848441968933e-03,3.191735775287191882e-03,4.572916169103067446e-02,2.305193022941959182e-03,7.259814228814102932e-03,1.224351750846086606e-02,2.699381031655145868e-01,8.508652744887910914e-04,2.249606067098719291e-03,8.103465367207705666e-04,2.552452394370458011e-02,6.817881613984591712e-04,7.312844713260455154e-02,-2.753441802252815790e-02,8.863513857303995103e-03,-1.920466782631491398e-01,-2.214842834240826619e-02,1.380602270837780199e-02,-4.817160606203716444e-01,7.129287248755448309e-04,-1.125000000000000028e-01,-5.806594228087220699e-01,8.852157144180634596e-01,3.441866721908267146e-01,-6.957520623399354731e-02,-4.376831833558580964e-02,-2.719525921190046880e-01,1.269302470673935868e-02,-7.810550419451825488e-02,-3.215566784933934219e-01,-3.948385774868916620e-01,-5.286969446369811365e-01,-1.923963137002364099e-01,1.532693588552702657e-02,-3.422064747097261061e-03,-7.524602688584959911e-03,1.513388091462328916e-02,1.330655884489890649e-03,4.283394336949415682e-03,-1.174709461243635816e-02,7.735336599939532376e-02,-2.306262222888398605e-03,7.070712753538895175e-04,-2.603807294241939057e-03,2.089805153299293880e-02,2.148137459772941557e-07,2.134051588066742527e-02
6.257822277847309086e-03,4.529227289889949104e-02,2.922998311733218113e+00,1.285330821873439111e-01,2.217780396525786957e-01,7.104129972925109227e-02,1.514578278647380448e-02,1.499999999999999944e-02,-2.485391264702894532e+01,2.561695295006891193e+00,6.294362353211784278e-01,4.672995016928813139e-01,1.562035027766590645e-01,3.368714520472532725e-01,2.006393314252602478e-01,1.991795419088376595e-01,1.014922310741833283e-01,1.001528024422797813e-01,3.577686612736179217e-02,1.400520303715710457e-01,5.730249458699161053e-02,1.434525087091146440e-03,4.690489431083643117e-04,4.325223775341648091e-02,9.600258846850731219e-04,1.929675019355649862e-02,3.073716507989477948e-04,1.466422373966322079e-01,1.218810056212955373e-04,5.661295867413624868e-04,1.743854998383949058e-03,8.842021464376263740e-02,5.234541513617720944e-04,4.461324017696333133e-02,-2.503128911138923635e-02,-3.703966828106132481e-02,-1.031076419627745544e-01,-1.318453680203612866e-03,3.018295714082505632e-02,-1.406340876017337926e-01,6.131907607990235223e-03,-5.749999999999999556e-02,-2.118244538636492535e+00,5.400740391678127139e-02,7.075239692657777635e-01,5.199263525412236575e-01,7.912472676474110456e-01,-5.364818619725584270e-01,7.154530088982480329e-03,4.337535742161072738e-01,4.173922425101079803e-01,1.960164613770993269e-01,1.889483783783669768e-01,-2.618357748080405445e-01,1.783394979406501546e-01,-2.050708761350822709e-03,-2.722686832178827787e-03,-2.476923937614193549e-03,-1.345167138256885952e-03,1.203693596474239569e-02,-1.193614585766191762e-02,-1.232958657688823789e-01,-7.289842688674955540e-04,-1.683476480357356912e-03,9.335084616631784916e-04,6.289569070005805729e-02,-1.583340100366870768e-04,-2.851520695564122021e-02
6.257822277847309086e-03,3.333647095391598092e-02,2.790441660444552774e+00,1.099468052965351383e-01,1.989360084971220355e-01,5.711108669251706293e-02,7.880500148327954438e-03,7.499999999999999722e-03,-2.583306357184442703e+01,2.305209972853500489e+00,5.965046000005507221e-01,7.581230993375156491e-01,4.534177555869120524e-02,5.504398292235944679e-01,2.922888652947330801e-01,1.127819108164621054e-01,1.001116035120004771e-01,5.235696644696502533e-02,1.235603048429372991e-01,1.327828446977815380e-01,-1.124795032094877273e-01,9.872365651730503466e-04,3.264933769424574104e-05,2.904330534340707204e-02,2.323050643916005917e-04,5.552732045659108766e-03,5.833920444320763593e-04,1.178568246991108515e-01,3.702278092332184984e-05,3.158576497630286549e-04,1.506164065363334911e-03,1.085610001674104375e-01,1.466436299051607586e-04,4.154128737584145831e-02,0.000000000000000000e+00,-1.195580194498351012e-02,-1.325566512886653392e-01,-1.858627689080877277e-02,-2.284203115545666019e-02,-1.393021303673402933e-02,-7.265282638145850042e-03,-7.499999999999999722e-03,-9.791509248154817158e-01,-2.564853221533907046e-01,-3.293163532062770571e-02,2.908235976446343352e-01,-1.108617272179678592e-01,2.135683771763411953e-01,9.164953386947283231e-02,-8.639763109237555416e-02,-1.380627562182851209e-03,-4.779583599531475602e-02,8.778343871557550693e-02,-7.269185673789507751e-03,-1.697819977964793448e-01,-4.472885219180960936e-04,-4.363996054141185436e-04,-1.420893241000940888e-02,-7.277208202934725301e-04,-1.374401814789738899e-02,2.760203936331285645e-04,-2.878541269752135645e-02,-8.485822469797368070e-05,-2.502719369783338319e-04,-2.376909330206141476e-04,2.014078552364780006e-02,-3.768105214566113358e-04,-3.071952801121873022e-03
2.377972465581977557e-02,4.507907585981021231e-02,2.888766121926594543e+00,1.824119013719049387e-01,2.482173724174171203e-01,1.813391884622294892e-01,1.306754949794414374e-02,1.750000000000000167e-02,-2.383775519336483839e+01,1.869956098692992619e+00,1.519771380557543294e-01,3.730709102457288595e-01,-1.205858673678559950e-01,2.983483617848546876e-01,2.016809153903848517e-01,-1.629244065258609320e-01,-2.808317866436191301e-02,2.699930471116527286e-01,1.527486752894119115e-01,1.661861509542569559e-01,2.089367939683829112e-01,1.950371449380191267e-03,1.041173180363971860e-03,6.189229131111425621e-03,5.487951773452864933e-04,2.126332916502735992e-03,6.865923043239373358e-03,8.539010384804374132e-02,2.029278232166749463e-05,9.024702530578330951e-04,2.244989881268064785e-03,1.165741860572082761e-01,1.091993562380282892e-04,3.741889090122266920e-02,1.752190237797246475e-02,1.174260490589423139e-02,9.832446148204176950e-02,7.246509607536980035e-02,4.928136392029508484e-02,1.242281017697124262e-01,5.187049349616189298e-03,1.000000000000000194e-02,1.995308378479588640e+00,-4.352538741605078698e-01,-4.445274619447964204e-01,-3.850521890917867895e-01,-1.659276429265472141e-01,-2.520914674387397802e-01,-9.060794990434822838e-02,-2.757063173423230373e-01,-1.281947821763623763e-01,2.176360806646877033e-01,2.918837044647461243e-02,3.340330625647541796e-02,3.214162971778706246e-01,9.631348842071409209e-04,1.008523842669726200e-03,-2.285407621229564729e-02,3.164901129536859016e-04,-3.426399129156372774e-03,6.282530998807296999e-03,-3.246672085106711014e-02,-1.672999860165435521e-05,5.866126032948044402e-04,7.388258159047298747e-04,8.013185889797838635e-03,-3.744427366713246942e-05,-4.122396474618789108e-03
9.887359198998747767e-02,9.961031653340401970e-02,3.126619685296354589e+00,1.637022956149289388e-01,1.887542440529274002e-01,8.839198247828943256e-01,1.600390194087655815e-02,1.700000000000000122e-01,-2.176197895181927677e+01,1.556018250955122362e+00,-4.659176774319737646e-01,2.149580415293065871e-01,-8.610280786854083157e-01,3.550595291947733489e-01,7.017694521255585238e-01,-5.247489835669354452e-01,-5.416261058476097290e-01,3.743277987521750338e-01,-1.586733892142710989e-02,-2.892687140810097993e-02,1.335686955211637383e-01,3.020013110778537596e-03,3.396973794291505578e-04,1.229356307600006472e-03,9.547004043900758456e-04,2.220880097161993805e-02,1.182182774461175076e-02,5.378479272134053385e-02,9.420180567183297727e-04,3.959166557514429835e-02,4.438692404383896319e-03,6.027433690512033065e-02,2.798576289775206536e-03,2.118579018839627723e-02,7.509386733416770210e-02,5.453124067359380739e-02,2.378535633697600460e-01,-1.870960575697599992e-02,-5.946312836448972017e-02,7.025806363206648086e-01,2.936352442932414417e-03,1.525000000000000244e-01,2.075776241545561618e+00,-3.139378477378702570e-01,-6.178948154877280663e-01,-1.581128687164222724e-01,-7.404422113175522790e-01,5.671116740991866134e-02,5.000885367351737276e-01,-3.618245770410745132e-01,-5.135429271832477882e-01,1.043347516405223052e-01,-1.686160142108390214e-01,-1.951130223623579463e-01,-7.536809844721917284e-02,1.069641661398346329e-03,-7.014758009348213020e-04,-4.959872823511419365e-03,4.059052270447893523e-04,2.008246805511720162e-02,4.955904701372377402e-03,-3.160531112670320747e-02,9.217252743966622679e-04,3.868919532208646428e-02,2.193702523115831533e-03,-5.629984915208794544e-02,2.689376933537178382e-03,-1.623310071282639197e-02
7.384230287859824826e-02,1.444564870004808599e-01,3.229309020194198521e+00,1.155958968141910237e-01,1.198259284353773713e-01,7.046337081777767075e-01,5.853575728759817000e-03,1.675000000000000100e-01,-2.142979824601172822e+01,2.394616034608233246e+00,-7.392024263269507678e-01,2.690070410637799836e-01,-8.742578073516296122e-01,5.975198428653510918e-02,6.625966314847895333e-01,-6.314668523242708553e-02,-6.594016823528683346e-01,3.684732121621512868e-01,-4.652086984453078777e-01,-1.981781388223584073e-01,3.559650414037676680e-01,8.800390654298368906e-03,1.577624219314094356e-03,3.434178181900268689e-03,3.685575586162907237e-03,8.542900481963515424e-02,1.247326119874978510e-02,4.579546587593781581e-02,8.065177209706992419e-04,1.333565347950793449e-02,1.842762420447004211e-03,3.371217730911234972e-02,2.872820215487368288e-03,2.445218611484828095e-02,-2.503128911138922941e-02,4.484617046707684018e-02,1.026893348978439313e-01,-4.810639880073791508e-02,-6.892831561755002889e-02,-1.792861166051176181e-01,-1.015032621211674202e-02,-2.500000000000002220e-03,3.321807058075485486e-01,8.385977836531108842e-01,-2.732847488949770032e-01,5.404899953447339644e-02,-1.322972866622129651e-02,-2.953075449082382398e-01,-3.917282064076899051e-02,4.616022983345083874e-01,-1.177755765052586057e-01,-5.854586590023747039e-03,-4.493413595238807678e-01,-1.692512674142574169e-01,2.223963458826039297e-01,5.780377543519831310e-03,1.237926839884943798e-03,2.204821874300262434e-03,2.730875181772831391e-03,6.322020384801521620e-02,6.514334541380343430e-04,-7.989326845402718036e-03,-1.355003357476305308e-04,-2.625601209563636212e-02,-2.595929983936892324e-03,-2.656215959600798093e-02,7.424392571216175199e-05,3.266395926452003717e-03
5.757196495619524429e-02,1.333003988558219832e-01,3.207045297032541598e+00,1.121198405500878348e-01,1.473668560191583043e-01,3.447849747512582996e-01,7.814847600674707656e-03,6.750000000000000444e-02,-2.225348889664817520e+01,2.640005159003472990e+00,-5.163564890218059755e-01,4.135625190734998347e-01,-6.538254857580847457e-01,1.035643627082379406e-02,4.084917888200050862e-01,3.331994620348445180e-01,-1.089054490977713119e+00,-2.141123604749233522e-01,3.735711687901998035e-01,1.346629749428335798e-01,3.425103397842652053e-01,7.083759629326800110e-04,2.788557940603747986e-04,2.636866575687476285e-03,3.468661814104395929e-03,1.073037385139744976e-01,1.814527148389792274e-02,3.871047333042302446e-02,1.858863515240124153e-04,2.373657114391163579e-03,5.091435585165734719e-04,3.399516259734801371e-02,2.945726929022632681e-02,2.983201625620169120e-02,-1.627033792240300397e-02,-1.115608814465887666e-02,-2.226372316165692311e-02,-3.476056264103188909e-03,2.754092758378093309e-02,-3.598487334265184079e-01,1.961271871914890656e-03,-1.000000000000000056e-01,-8.236906506364469749e-01,2.453891243952397438e-01,2.228459373051447923e-01,1.445554780097198511e-01,2.204323215935448665e-01,-4.939554801571131859e-02,-2.541048426647844471e-01,3.963461472672715757e-01,-4.296528086248447842e-01,-5.825855726370746668e-01,8.387798672355076812e-01,3.328411137651919871e-01,-1.345470161950246268e-02,-8.092014691365688461e-03,-1.298768425253719449e-03,-7.973116062127924043e-04,-2.169137720585113081e-04,2.187473369433934334e-02,5.672010285148137640e-03,-7.084992545514791351e-03,-6.206313694466868537e-04,-1.096199636511677178e-02,-1.333618861930430631e-03,2.829852882356639898e-04,2.658444907473895766e-02,5.379830141353410256e-03
2.878598247809762214e-02,6.267588470695606429e-02,3.219352081948236410e+00,1.465224159736206455e-01,2.182275984677296277e-01,1.840819175439643851e-01,1.983323849434397504e-02,6.750000000000000444e-02,-2.313614704540620437e+01,2.684405579630666061e+00,-2.584571811600550051e-01,-3.004499685096332917e-01,-4.239007122959860818e-01,-1.355722230398120898e-02,4.086358085040221466e-01,5.524948301307430754e-01,-2.881093188309875597e-01,7.325974687889437453e-02,2.075656696926082567e-01,5.066429153461230461e-01,2.368019109553289037e-01,2.553246881269969487e-02,9.760312531574967358e-04,1.987217822046943860e-02,9.270057238302236834e-04,5.988587826626944922e-03,6.221376514823273585e-02,1.039433869272906735e-01,8.600006404677575838e-04,8.773670088076695366e-04,2.370837768340252737e-03,4.989963307541723375e-02,6.583721608206542699e-04,3.161619455052053912e-02,-2.878598247809762214e-02,-7.062451414886591894e-02,1.230678491569481281e-02,3.440257542353281073e-02,7.086074244857132332e-02,-1.607030572072939145e-01,1.201839089366926738e-02,0.000000000000000000e+00,-8.826581487580291707e-01,4.440042062719307125e-02,2.578993078617509704e-01,-7.140124875831330709e-01,2.299247734620986638e-01,-2.391365857480500304e-02,1.440196840170604453e-04,2.192953680958985574e-01,8.009451721467255592e-01,2.873721073538177406e-01,-1.660054990975915468e-01,3.719799404032894663e-01,-1.057084288289363017e-01,2.482409284976701616e-02,6.971754590971219372e-04,1.723531164478196362e-02,-2.541656090274172462e-03,-1.013151506873475466e-01,4.406849366433480963e-02,6.523291359686764213e-02,6.741142889437451956e-04,-1.496290105583494151e-03,1.861694209823679374e-03,1.590447047806922004e-02,-2.879889712940567406e-02,1.784178294318847918e-03
